gene_symbol,dataset,n_control,n_sepsis,mean_control,mean_sepsis,median_control,median_sepsis,dataset_logFC,dataset_direction,auc,wilcox_p,heldout_dataset
NDUFB3,GSE95233,22,51,6.09534213136364,8.35720153411765,6.13410005,8.43782417,2.26185940275401,Up_in_Sepsis,0.997326203208556,2.05178515500888e-11,GSE236713
PLA2G4A,GSE137340,14,43,4.23447158171429,4.51379212753488,4.218211945,4.341699835,0.279320545820598,Up_in_Sepsis,0.875415282392027,6.53811501196993e-06,GSE236713
PLA2G4A,GSE54514,18,35,7.24823615294444,7.2204490116,7.2311873435,7.216623306,-0.0277871413444437,Down_in_Sepsis,0.421428571428571,0.357417247786138,GSE236713
PLA2G4A,GSE57065,25,28,3.2938904,5.01343535714286,3.18034,5.105695,1.71954495714286,Up_in_Sepsis,0.96,4.0828104411818e-11,GSE236713
PLA2G4A,GSE65682,42,51,2.49526261114286,2.68297907337255,2.413280635,2.571864754,0.187716462229692,Up_in_Sepsis,0.658263305322129,0.00896940777305106,GSE236713
PLA2G4A,GSE95233,22,51,5.21880493636364,6.83172267803922,5.13965,6.85693153,1.61291774167558,Up_in_Sepsis,0.988413547237077,4.63786430560109e-11,GSE236713
IKZF3,GSE137340,14,43,4.34986026592857,4.48718648967442,4.325491557,4.320742322,0.137326223745847,Up_in_Sepsis,0.556478405315615,0.538756643962947,GSE236713
IKZF3,GSE54514,18,35,7.24617536875,7.23152393617143,7.2424907685,7.2273221015,-0.0146514325785718,Down_in_Sepsis,0.396825396825397,0.228139828404204,GSE236713
IKZF3,GSE57065,25,28,5.8877896,4.77032476190476,5.92172333333333,4.75086166666667,-1.11746483809524,Down_in_Sepsis,0.0257142857142857,3.53343536257917e-12,GSE236713
IKZF3,GSE65682,42,51,2.77046021359524,2.4212338975098,2.5585132765,2.387578154,-0.349226316085434,Down_in_Sepsis,0.30532212885154,0.00130273081746015,GSE236713
IKZF3,GSE95233,22,51,7.01289813409091,5.08389907346405,7.046595855,4.94219608333333,-1.92899906062686,Down_in_Sepsis,0,1.60188706567253e-11,GSE236713
PRKX,GSE137340,14,43,6.00473913339286,5.96721278973256,5.923505094,5.9273426195,-0.0375263436602991,Down_in_Sepsis,0.493355481727575,0.948867329475225,GSE236713
PRKX,GSE54514,18,35,7.28125502008333,7.29778364721429,7.262359977,7.255271196,0.0165286271309526,Up_in_Sepsis,0.49047619047619,0.918534356570284,GSE236713
PRKX,GSE57065,25,28,6.5989206,5.21561982142857,6.60769,5.215225,-1.38330077857143,Down_in_Sepsis,0.03,7.7571849600517e-12,GSE236713
PRKX,GSE65682,42,51,3.19498855817857,2.84975346603922,3.214293487,2.8181971535,-0.345235092139355,Down_in_Sepsis,0.235760971055089,1.26741456416634e-05,GSE236713
PRKX,GSE95233,22,51,7.44201789727273,5.89559080980392,7.4784619975,5.84171696,-1.54642708746881,Down_in_Sepsis,0,1.60188706567253e-11,GSE236713
COL17A1,GSE137340,14,43,4.45358845896429,5.72561517976744,4.30852907025,5.3935172645,1.27202672080316,Up_in_Sepsis,0.92358803986711,1.24122170380611e-07,GSE236713
COL17A1,GSE54514,18,35,7.55877251105556,7.61633255821429,7.418541789,7.4756383895,0.0575600471587308,Up_in_Sepsis,0.557142857142857,0.508552086621423,GSE236713
COL17A1,GSE57065,25,28,4.0029588,5.41459428571429,4.00153,5.296285,1.41163548571429,Up_in_Sepsis,0.957142857142857,6.3278804865225e-11,GSE236713
COL17A1,GSE65682,42,51,2.8403861505,4.70186157785294,2.67673723275,4.463769466,1.86147542735294,Up_in_Sepsis,0.906629318394024,1.81407085393543e-11,GSE236713
COL17A1,GSE95233,22,51,4.57999039636364,5.19428925254902,4.70824452,5.06570141,0.614298856185383,Up_in_Sepsis,0.85650623885918,1.5645681811231e-06,GSE236713
UQCRH,GSE137340,14,43,6.71064882857143,7.8011765305969,6.21890587466667,7.89690464833333,1.09052770202547,Up_in_Sepsis,0.813953488372093,0.000263581497271942,GSE236713
UQCRH,GSE54514,18,35,9.41576549727778,9.39462900168571,9.53812551375,9.293660641,-0.0211364955920637,Down_in_Sepsis,0.46031746031746,0.648457933533109,GSE236713
UQCRH,GSE57065,25,28,7.6075432,8.57049964285714,7.41414,8.49825,0.962956442857143,Up_in_Sepsis,0.898571428571428,6.61776843551978e-08,GSE236713
UQCRH,GSE65682,42,51,5.27253280454762,5.63856993801961,5.32601261375,5.5443681595,0.366037133471989,Up_in_Sepsis,0.744164332399627,5.49061397202417e-05,GSE236713
UQCRH,GSE95233,22,51,7.94315118454546,9.63248539627451,7.94228803,9.62936115,1.68933421172905,Up_in_Sepsis,0.998217468805704,1.88955739655682e-11,GSE236713
SIL1,GSE137340,14,43,5.05816054411905,6.16901492409302,4.8279720745,6.19413987866667,1.11085437997397,Up_in_Sepsis,0.878737541528239,5.16186693059591e-06,GSE236713
SIL1,GSE54514,18,35,8.04746549661111,8.17145788321429,7.952652812,8.106673479,0.123992386603176,Up_in_Sepsis,0.558730158730159,0.496648773453112,GSE236713
SIL1,GSE57065,25,28,5.582404,6.13154928571429,5.55071,6.089265,0.549145285714285,Up_in_Sepsis,0.918571428571429,8.55398016567736e-09,GSE236713
SIL1,GSE65682,42,51,3.01941567911905,3.77848905092157,3.014714552,3.522290904,0.759073371802521,Up_in_Sepsis,0.820261437908497,1.20948914956201e-07,GSE236713
SIL1,GSE95233,22,51,5.66227941272727,6.28666251058824,5.695021515,6.2863817,0.624383097860963,Up_in_Sepsis,0.938502673796791,3.44535746390565e-09,GSE236713
CNIH4,GSE137340,14,43,6.7512102525,9.03706861781395,6.2617334665,9.164049359,2.28585836531395,Up_in_Sepsis,0.883720930232558,3.58984112855028e-06,GSE236713
CNIH4,GSE54514,18,35,10.3210467763889,10.1514122015429,10.27687979,10.05037594,-0.169634574846031,Down_in_Sepsis,0.402380952380952,0.251928972885693,GSE236713
CNIH4,GSE57065,25,28,6.33976486666667,7.8545294047619,6.28157,7.79011416666667,1.51476453809524,Up_in_Sepsis,1,2.21254562465821e-15,GSE236713
CNIH4,GSE65682,42,51,6.64538319521429,7.04820688133333,6.69730519825,7.0190952715,0.402823686119048,Up_in_Sepsis,0.664799253034547,0.00650261354751696,GSE236713
CNIH4,GSE95233,22,51,5.7925571830303,7.28288286764706,5.77971258583334,7.315604745,1.49032568461676,Up_in_Sepsis,0.999108734402852,1.73990990394731e-11,GSE236713
FGFBP2,GSE137340,14,43,8.82698706192857,7.64860136590698,8.8254792715,7.341597524,-1.17838569602159,Down_in_Sepsis,0.292358803986711,0.0197696198688842,GSE236713
FGFBP2,GSE54514,18,35,8.11455218005556,7.82419850482857,8.0140652655,7.588447094,-0.290353675226984,Down_in_Sepsis,0.33968253968254,0.0586025873125773,GSE236713
FGFBP2,GSE57065,25,28,7.712494,5.72687035714286,7.70483,5.420895,-1.98562364285714,Down_in_Sepsis,0.151428571428571,4.42126076200337e-06,GSE236713
FGFBP2,GSE65682,42,51,5.72802640064286,4.17341366347059,5.865941656,3.9159778725,-1.55461273717227,Down_in_Sepsis,0.127450980392157,7.42785999895666e-10,GSE236713
FGFBP2,GSE95233,22,51,8.93605766181818,6.23053564411765,9.11388281,6.38139275,-2.70552201770054,Down_in_Sepsis,0.0142602495543672,5.9097281654302e-11,GSE236713
CACNA2D3,GSE137340,14,43,4.7426730085,4.69080937144186,4.6151200475,4.378746636,-0.0518636370581396,Down_in_Sepsis,0.385382059800665,0.206634000485456,GSE236713
CACNA2D3,GSE54514,18,35,7.22032862233333,7.17071894234286,7.192917585,7.116929054,-0.0496096799904766,Down_in_Sepsis,0.319047619047619,0.0321019256782342,GSE236713
CACNA2D3,GSE57065,25,28,5.6938816,3.7250375,5.84683,3.56751,-1.9688441,Down_in_Sepsis,0.00571428571428571,2.65505474958986e-14,GSE236713
CACNA2D3,GSE65682,42,51,3.54328258671429,2.87638166454902,3.5207165455,2.79238427,-0.666900922165266,Down_in_Sepsis,0.180205415499533,1.26161583159916e-07,GSE236713
CACNA2D3,GSE95233,22,51,5.34190778818182,4.10192464117647,5.33325014,4.03020049,-1.23998314700535,Down_in_Sepsis,0.0704099821746881,7.09693753720311e-09,GSE236713
PGK1,GSE137340,14,43,7.624339965625,8.33226697090698,7.4417842945,8.46492831125,0.707927005281976,Up_in_Sepsis,0.760797342192691,0.00296634161799207,GSE236713
PGK1,GSE54514,18,35,10.1320292684722,10.0588539534143,10.10246825325,10.08039522,-0.0731753150579362,Down_in_Sepsis,0.473015873015873,0.758901012021438,GSE236713
PGK1,GSE57065,25,28,7.84592466666667,8.91802297619048,7.854855,9.00227416666666,1.07209830952381,Up_in_Sepsis,0.955714285714286,7.83661534797693e-11,GSE236713
PGK1,GSE65682,42,51,9.26066216024868,9.72210994653377,9.23345769972222,9.74197400466667,0.461447786285094,Up_in_Sepsis,0.812324929971989,2.45875764364347e-07,GSE236713
PGK1,GSE95233,22,51,8.16940661128788,9.21182277009804,8.17443245166666,9.192557045,1.04241615881016,Up_in_Sepsis,1,1.60188706567253e-11,GSE236713
ATP6V1D,GSE137340,14,43,7.73879425207143,9.05283474141861,7.363662722,9.05056573,1.31404048934718,Up_in_Sepsis,0.855481727574751,7.55583154688194e-05,GSE236713
ATP6V1D,GSE54514,18,35,9.55393897144445,9.51492320485714,9.6079587935,9.528934479,-0.039015766587303,Down_in_Sepsis,0.450793650793651,0.570192060596712,GSE236713
ATP6V1D,GSE57065,25,28,5.3656403,6.05162857142857,5.42068,6.05765,0.685988271428571,Up_in_Sepsis,0.975714285714286,2.68160529708576e-12,GSE236713
ATP6V1D,GSE65682,42,51,5.44646664161111,5.87177615315033,5.4196646895,5.87005941433333,0.425309511539215,Up_in_Sepsis,0.775910364145658,5.14819043079611e-06,GSE236713
ATP6V1D,GSE95233,22,51,5.73462802329545,6.71967238583333,5.78582428,6.72654581,0.985044362537879,Up_in_Sepsis,0.999108734402852,1.73990990394731e-11,GSE236713
NOP10,GSE137340,14,43,9.76084425007143,11.487262537938,9.40035079133333,11.5600264033333,1.72641828786656,Up_in_Sepsis,0.880398671096346,4.5786917253501e-06,GSE236713
NOP10,GSE54514,18,35,11.8962639172222,11.7278792791429,11.872189045,11.72123241,-0.168384638079365,Down_in_Sepsis,0.454761904761905,0.598946456258,GSE236713
NOP10,GSE57065,25,28,9.1093916,9.91293607142857,9.19437,9.990725,0.803544471428571,Up_in_Sepsis,0.888571428571429,1.68336329944811e-07,GSE236713
NOP10,GSE65682,42,51,8.93616820864286,9.24653349978431,8.9914464185,9.29200442,0.310365291141455,Up_in_Sepsis,0.717086834733894,0.000335869767187596,GSE236713
NOP10,GSE95233,22,51,9.36751688636364,10.9229194488235,9.42392516,10.93350122,1.55540256245989,Up_in_Sepsis,1,1.60188706567253e-11,GSE236713
KLF5,GSE137340,14,43,4.26797687328571,4.57654424604651,4.200733583,4.403246997,0.308567372760797,Up_in_Sepsis,0.827242524916943,0.000130195088864173,GSE236713
KLF5,GSE54514,18,35,7.25547467338889,7.22621864582857,7.2283086775,7.186191559,-0.0292560275603178,Down_in_Sepsis,0.422222222222222,0.365828622459723,GSE236713
KLF5,GSE57065,25,28,3.9074902,4.95395375,3.93715,4.7124925,1.04646355,Up_in_Sepsis,0.977142857142857,2.02447924656227e-12,GSE236713
KLF5,GSE65682,42,51,3.05780727035714,3.50069672056863,3.01250175425,3.505355894,0.442889450211485,Up_in_Sepsis,0.774509803921569,5.74681376280225e-06,GSE236713
KLF5,GSE95233,22,51,4.65265320409091,5.89610262666667,4.5671751675,5.90033479,1.24344942257576,Up_in_Sepsis,0.984848484848485,6.40439715698351e-11,GSE236713
GLRX2,GSE137340,14,43,4.49067524945238,4.93060760772868,4.35645076433334,4.929957738,0.439932358276301,Up_in_Sepsis,0.852159468438538,3.04347690174248e-05,GSE236713
GLRX2,GSE54514,18,35,7.3505386952963,7.30478209082857,7.33584260933334,7.30713097266667,-0.0457566044677238,Down_in_Sepsis,0.368253968253968,0.122032520330967,GSE236713
GLRX2,GSE57065,25,28,6.073862,6.78606071428571,6.04311,6.825295,0.712198714285714,Up_in_Sepsis,0.912857142857143,1.57655314617777e-08,GSE236713
GLRX2,GSE65682,42,51,3.53475829969048,4.03898244839216,3.5401955795,4.018212591,0.504224148701681,Up_in_Sepsis,0.76984126984127,8.26135619987797e-06,GSE236713
GLRX2,GSE95233,22,51,5.54610157954545,6.60559865,5.53996473,6.59360978,1.05949707045455,Up_in_Sepsis,0.968805704099822,2.6568328672965e-10,GSE236713
ZDHHC20,GSE137340,14,43,4.48646148357143,4.78128549688372,4.3296851225,4.651275156,0.294824013312293,Up_in_Sepsis,0.79734219269103,0.000599272533308424,GSE236713
ZDHHC20,GSE54514,18,35,7.30557690727778,7.27663435265714,7.278277874,7.260931015,-0.0289425546206346,Down_in_Sepsis,0.444444444444444,0.520600333060429,GSE236713
ZDHHC20,GSE57065,25,28,5.839208,7.49510875,5.82111,7.482605,1.65590075,Up_in_Sepsis,0.968571428571429,9.97415567595923e-12,GSE236713
ZDHHC20,GSE65682,42,51,2.29026644545238,2.56450359323529,2.2490377625,2.585127424,0.274237147782913,Up_in_Sepsis,0.708683473389356,0.000566896165186858,GSE236713
ZDHHC20,GSE95233,22,51,7.02591832909091,8.90033525137255,7.07179978,9.08506975,1.87441692228164,Up_in_Sepsis,0.974153297682709,1.66193362226705e-10,GSE236713
TXN,GSE137340,14,43,8.13428933607143,10.2880648087326,7.65869311175,10.471594859,2.15377547266113,Up_in_Sepsis,0.837209302325581,7.43901516703796e-05,GSE236713
TXN,GSE54514,18,35,11.2148136563889,11.0048323225286,11.1027126325,11.0674448,-0.209981333860318,Down_in_Sepsis,0.407936507936508,0.283133764153369,GSE236713
TXN,GSE57065,25,28,5.3937202,7.42291803571429,5.355485,7.3891625,2.02919783571429,Up_in_Sepsis,0.992857142857143,4.20383668685061e-14,GSE236713
TXN,GSE65682,42,51,8.90532543734762,9.2121498301451,8.9412964769,9.2912498224,0.306824392797479,Up_in_Sepsis,0.719887955182073,0.000280952907388795,GSE236713
TXN,GSE95233,22,51,8.22983775295455,10.5622608663725,8.2751700825,10.617944475,2.332423113418,Up_in_Sepsis,1,1.60188706567253e-11,GSE236713
CASS4,GSE137340,14,43,4.38410377385714,4.50644491604651,4.343609308,4.35032772,0.122341142189368,Up_in_Sepsis,0.538205980066445,0.679955876714338,GSE236713
CASS4,GSE54514,18,35,7.13435056477778,7.13355572554286,7.1241879465,7.127454281,-0.00079483923492063,Down_in_Sepsis,0.501587301587302,0.992581476239973,GSE236713
CASS4,GSE57065,25,28,5.7966896,4.52420785714286,5.901975,4.476225,-1.27248174285714,Down_in_Sepsis,0.0385714285714286,3.26107099618374e-11,GSE236713
CASS4,GSE65682,42,51,3.54172435602381,2.93244876707843,3.472500863,2.878540144,-0.609275588945378,Down_in_Sepsis,0.161998132586368,2.33141911116465e-08,GSE236713
CASS4,GSE95233,22,51,4.61613690795455,3.81103337382353,4.6357599875,3.83574764,-0.805103534131016,Down_in_Sepsis,0.0213903743315508,1.11977955795568e-10,GSE236713
PLEKHA1,GSE137340,14,43,6.57338838682143,6.49949036945349,6.429584573,6.358614804,-0.0738980173679407,Down_in_Sepsis,0.435215946843854,0.479707999120335,GSE236713
PLEKHA1,GSE54514,18,35,7.84305142036111,7.84067649837143,7.741616726,7.691126585,-0.00237492198968248,Down_in_Sepsis,0.480952380952381,0.830638269796872,GSE236713
PLEKHA1,GSE57065,25,28,7.285634,5.3584,7.262745,5.2593125,-1.927234,Down_in_Sepsis,0.0142857142857143,3.07543841827492e-13,GSE236713
PLEKHA1,GSE65682,42,51,3.36878960083333,2.89621589328431,3.223601132375,2.87778412425,-0.47257370754902,Down_in_Sepsis,0.204014939309057,1.00520795442081e-06,GSE236713
PLEKHA1,GSE95233,22,51,6.40705179772727,4.87859009656863,6.429101055,4.86366984,-1.52846170115865,Down_in_Sepsis,0,1.60188706567253e-11,GSE236713
MYL6B,GSE137340,14,43,5.47812732592857,7.17314988711628,5.0353909105,7.309438938,1.69502256118771,Up_in_Sepsis,0.845514950166113,4.56594410621073e-05,GSE236713
MYL6B,GSE54514,18,35,8.07172004383333,8.13949262071429,7.997961998,8.052117348,0.0677725768809534,Up_in_Sepsis,0.538095238095238,0.661913156874205,GSE236713
MYL6B,GSE57065,25,28,4.80017,5.69649928571429,4.79594,5.678525,0.896329285714286,Up_in_Sepsis,0.944285714285714,3.90036392897249e-10,GSE236713
MYL6B,GSE65682,42,51,2.6915533075119,3.30073593103922,2.7060278555,3.200169321,0.609182623527311,Up_in_Sepsis,0.881886087768441,2.77067867780162e-10,GSE236713
MYL6B,GSE95233,22,51,6.20397393863636,7.03314206,6.216192435,6.9550619,0.829168121363637,Up_in_Sepsis,0.964349376114082,3.91141292996744e-10,GSE236713
IL10RA,GSE137340,14,43,8.78619870478572,8.47306020704651,8.813101141,8.59339905,-0.313138497739203,Down_in_Sepsis,0.397009966777409,0.254225408141612,GSE236713
IL10RA,GSE54514,18,35,8.18289650822222,8.22869561051429,8.1030931475,8.195302963,0.0457991022920634,Up_in_Sepsis,0.551587301587301,0.547832861955622,GSE236713
IL10RA,GSE57065,25,28,9.5633076,8.15643571428571,9.50184,8.03177,-1.40687188571429,Down_in_Sepsis,0.0157142857142857,4.31446396808352e-13,GSE236713
IL10RA,GSE65682,42,51,6.5694488607381,5.79053137105882,6.612341386,5.801123444,-0.778917489679272,Down_in_Sepsis,0.11577964519141,2.15742140837208e-10,GSE236713
IL10RA,GSE95233,22,51,9.59007869954545,8.36561066941177,9.54617618,8.31358094,-1.22446803013369,Down_in_Sepsis,0,1.60188706567253e-11,GSE236713
IL32,GSE137340,14,43,8.21837775607143,7.7491988105,8.19337151725,7.8379052595,-0.469178945571428,Down_in_Sepsis,0.357142857142857,0.11366743416625,GSE236713
IL32,GSE54514,18,35,7.90502346894444,7.79345735145714,7.80849671375,7.7366080285,-0.111566117487302,Down_in_Sepsis,0.411111111111111,0.300340734781541,GSE236713
IL32,GSE57065,25,28,9.3022728,7.73789142857143,9.37078,7.536935,-1.56438137142857,Down_in_Sepsis,0.0957142857142857,3.7851498194051e-08,GSE236713
IL32,GSE65682,42,51,4.99667749218452,4.11170733196078,4.6852517365,4.05999186275,-0.884970160223739,Down_in_Sepsis,0.186274509803921,2.17204927187551e-07,GSE236713
IL32,GSE95233,22,51,8.75230384227273,6.47253354215686,8.762651915,6.36860816,-2.27977030011586,Down_in_Sepsis,0.00445632798573975,2.41819260539641e-11,GSE236713
TOR1A,GSE137340,14,43,7.45257561685714,8.78275805246512,7.127569203,8.718956013,1.33018243560797,Up_in_Sepsis,0.863787375415283,1.44528445939708e-05,GSE236713
TOR1A,GSE54514,18,35,8.34936899605556,8.58153424942857,8.3313179015,8.473625183,0.232165253373015,Up_in_Sepsis,0.633333333333333,0.117500725327251,GSE236713
TOR1A,GSE57065,25,28,5.5201776,6.00576654761905,5.53964333333333,6.02771666666667,0.485588947619047,Up_in_Sepsis,0.927142857142857,3.26467523300631e-09,GSE236713
TOR1A,GSE65682,42,51,6.05321099037302,6.43195064531373,6.070116045,6.44438320966667,0.37873965494071,Up_in_Sepsis,0.824929971988796,7.90621994484101e-08,GSE236713
TOR1A,GSE95233,22,51,6.26913023545455,6.93663172326797,6.32059268833334,6.92670735,0.667501487813428,Up_in_Sepsis,0.985739750445633,5.9097281654302e-11,GSE236713
CDK5RAP2,GSE137340,14,43,5.60830444940476,7.02519647022481,5.3105203395,6.95299426066667,1.41689202082005,Up_in_Sepsis,0.87375415282392,7.34598051394299e-06,GSE236713
CDK5RAP2,GSE54514,18,35,8.52106659488889,8.23422440579048,8.62943132666667,8.21826394366667,-0.286842189098413,Down_in_Sepsis,0.317460317460317,0.0305690600321864,GSE236713
CDK5RAP2,GSE57065,25,28,5.5069176,6.74047726190476,5.51953,6.78708833333334,1.23355966190476,Up_in_Sepsis,0.995714285714286,1.54878193726075e-14,GSE236713
CDK5RAP2,GSE65682,42,51,5.10440442710952,6.2762897959451,5.0014233092,6.3855947708,1.17188536883557,Up_in_Sepsis,0.767507002801121,9.88395829280705e-06,GSE236713
CDK5RAP2,GSE95233,22,51,6.21705412318182,7.83570588078431,6.22542759333333,7.86152518666667,1.6186517576025,Up_in_Sepsis,0.989304812834224,4.27867888939574e-11,GSE236713
MAP4K1,GSE137340,14,43,7.68430585614286,7.17009072667442,7.4857924635,7.035443936,-0.514215129468439,Down_in_Sepsis,0.28405315614618,0.0151439987160872,GSE236713
MAP4K1,GSE54514,18,35,7.54903664861111,7.58918662068571,7.5773682595,7.5489444735,0.0401499720746026,Up_in_Sepsis,0.533333333333333,0.702910846357363,GSE236713
MAP4K1,GSE57065,25,28,6.5844388,5.4021680952381,6.57529333333333,5.34939666666667,-1.1822707047619,Down_in_Sepsis,0.0214285714285714,1.51338120726622e-12,GSE236713
MAP4K1,GSE65682,42,51,3.09531360835714,2.78613836959477,2.951168527,2.79809332266667,-0.309175238762371,Down_in_Sepsis,0.264705882352941,0.000101483657502929,GSE236713
MAP4K1,GSE95233,22,51,8.4346600230303,6.48916199712418,8.44467421833334,6.37109784,-1.94549802590612,Down_in_Sepsis,0.00089126559714795,1.73990990394731e-11,GSE236713
C2orf76,GSE137340,14,43,4.70383789921429,5.53665830662791,4.4736122655,5.581826029,0.832820407413622,Up_in_Sepsis,0.8421926910299,5.56405121878381e-05,GSE236713
C2orf76,GSE54514,18,35,7.56048893933333,7.47852949422857,7.5502841475,7.433724403,-0.0819594451047614,Down_in_Sepsis,0.38968253968254,0.194999838756,GSE236713
C2orf76,GSE57065,25,28,3.8680516,4.9090525,3.73387,4.954755,1.0410009,Up_in_Sepsis,0.87,8.35495166390768e-07,GSE236713
C2orf76,GSE65682,42,51,2.74765351678571,3.1673136767451,2.7048966785,3.093026544,0.419660159959384,Up_in_Sepsis,0.746965452847806,4.50324401129918e-05,GSE236713
C2orf76,GSE95233,22,51,3.60041438090909,5.2294902127451,3.76355193,5.22743893,1.62907583183601,Up_in_Sepsis,0.993761140819964,2.84841857067922e-11,GSE236713
CETN2,GSE137340,14,43,7.24397684035714,8.25801065627907,7.0414822255,8.114450282,1.01403381592193,Up_in_Sepsis,0.868770764119601,4.01907894534705e-05,GSE236713
CETN2,GSE54514,18,35,9.35561434444444,9.25704070505714,9.3951854705,9.165948868,-0.0985736393873005,Down_in_Sepsis,0.405555555555555,0.267803167373915,GSE236713
CETN2,GSE57065,25,28,6.088636,6.927245,6.16427,6.911145,0.838609,Up_in_Sepsis,0.917142857142857,9.98865891252887e-09,GSE236713
CETN2,GSE65682,42,51,6.26654181628572,6.66806831462745,6.2314210645,6.642406475,0.401526498341736,Up_in_Sepsis,0.794117647058824,1.17542255359386e-06,GSE236713
CETN2,GSE95233,22,51,6.08391876909091,7.2848853227451,6.08816018,7.34504522,1.20096655365419,Up_in_Sepsis,0.971479500891266,2.10264174876355e-10,GSE236713
ENTPD7,GSE137340,14,43,4.37310747457143,4.95258072318605,4.3375075015,4.799042566,0.579473248614618,Up_in_Sepsis,0.865448504983389,1.29444347247364e-05,GSE236713
ENTPD7,GSE54514,18,35,7.43759089061111,7.29322060171429,7.2973423005,7.208391666,-0.144370288896826,Down_in_Sepsis,0.396825396825397,0.228139828404204,GSE236713
ENTPD7,GSE57065,25,28,4.422345,6.42880410714286,4.45402,6.8286625,2.00645910714286,Up_in_Sepsis,0.935714285714285,1.17043442289857e-09,GSE236713
ENTPD7,GSE65682,42,51,2.9498153065873,3.63784008782353,2.91052000816666,3.717916432,0.688024781236229,Up_in_Sepsis,0.750233426704015,3.56415344787041e-05,GSE236713
ENTPD7,GSE95233,22,51,5.60665079636364,6.97980835019608,5.588434605,6.97875042,1.37315755383244,Up_in_Sepsis,0.985739750445633,5.9097281654302e-11,GSE236713
RRM2,GSE137340,14,43,4.337147236,4.6515739972093,4.24850532,4.55224303,0.314426761209303,Up_in_Sepsis,0.833887043189369,8.99233343862789e-05,GSE236713
RRM2,GSE54514,18,35,7.13655450605556,7.12649999342857,7.1400215625,7.107349396,-0.0100545126269846,Down_in_Sepsis,0.46031746031746,0.645409408015276,GSE236713
RRM2,GSE57065,25,28,4.7588116,6.87964535714286,4.67664,7.05569,2.12083375714286,Up_in_Sepsis,0.931428571428571,1.97128964974548e-09,GSE236713
RRM2,GSE65682,42,51,2.61442700425,3.78064603736275,2.59710932225,3.4323888365,1.16621903311275,Up_in_Sepsis,0.912231559290383,9.56541538812258e-12,GSE236713
RRM2,GSE95233,22,51,5.07743014909091,6.52327403401961,5.13031851,6.453740195,1.4458438849287,Up_in_Sepsis,0.86541889483066,8.52155754906933e-07,GSE236713
ANO10,GSE137340,14,43,5.15383677092857,6.10055063772093,4.9256867195,6.074163634,0.946713866792359,Up_in_Sepsis,0.830564784053156,0.00010836477926158,GSE236713
ANO10,GSE54514,18,35,7.36830812038889,7.5295210022,7.31502676,7.529758453,0.161212881811111,Up_in_Sepsis,0.704761904761905,0.0147864871531677,GSE236713
ANO10,GSE57065,25,28,4.9363088,6.03943857142857,4.91257,6.0836,1.10312977142857,Up_in_Sepsis,0.991428571428571,6.63763687397464e-14,GSE236713
ANO10,GSE65682,42,51,2.98120317669048,3.36567598568627,2.924295543,3.336391735,0.384472808995798,Up_in_Sepsis,0.77217553688142,6.89525296366914e-06,GSE236713
ANO10,GSE95233,22,51,5.52363376181818,6.61790185509804,5.512899705,6.6623749,1.09426809327986,Up_in_Sepsis,0.97415329768271,1.66193362226705e-10,GSE236713
CEACAM21,GSE137340,14,43,4.5989876,5.31516287046512,4.5829797295,5.284763396,0.716175270465116,Up_in_Sepsis,0.872093023255814,8.24463721259666e-06,GSE236713
CEACAM21,GSE54514,18,35,7.33996544933333,7.38182868962857,7.311114788,7.320550919,0.0418632402952381,Up_in_Sepsis,0.531746031746032,0.716774420138131,GSE236713
CEACAM21,GSE57065,25,28,5.5590978,6.72001089285714,5.66902,6.6757,1.16091309285714,Up_in_Sepsis,0.932857142857143,1.66003315635981e-09,GSE236713
CEACAM21,GSE65682,42,51,5.13949675040476,5.94129864666013,5.15070234566667,5.885316478,0.801801896255369,Up_in_Sepsis,0.810924369747899,2.7818649988931e-07,GSE236713
CEACAM21,GSE95233,22,51,5.32123945045455,6.15174236666667,5.3119983275,6.152428205,0.830502916212121,Up_in_Sepsis,0.912655971479501,2.6947242706669e-08,GSE236713
PPM1M,GSE137340,14,43,9.07543439192857,10.5349944026279,8.7713526495,10.49819769,1.45956001069934,Up_in_Sepsis,0.882059800664452,2.09337137534822e-05,GSE236713
PPM1M,GSE54514,18,35,10.9248002377778,10.8185370306286,10.809113505,10.7588892,-0.106263207149206,Down_in_Sepsis,0.473015873015873,0.758901012021438,GSE236713
PPM1M,GSE57065,25,28,7.7803,8.47089571428571,7.75202,8.55493,0.690595714285714,Up_in_Sepsis,0.891428571428572,1.29627503509389e-07,GSE236713
PPM1M,GSE65682,42,51,5.46876704527381,6.33149049846078,5.37923874875,6.4618319055,0.862723453186975,Up_in_Sepsis,0.853408029878619,5.2145872322023e-09,GSE236713
PPM1M,GSE95233,22,51,7.79718937818182,8.96922042784314,7.874698875,9.01694169,1.17203104966132,Up_in_Sepsis,0.969696969696969,2.45787230860139e-10,GSE236713
LAIR1,GSE137340,14,43,9.57394493732143,9.91217118466279,9.41391727525,9.979673495,0.338226247341362,Up_in_Sepsis,0.722591362126246,0.0121436159405964,GSE236713
LAIR1,GSE54514,18,35,10.9968985851667,11.0406450473714,10.93478882375,11.028947353,0.0437464622047621,Up_in_Sepsis,0.587301587301587,0.309195100119527,GSE236713
LAIR1,GSE57065,25,28,6.7431726,7.60467160714286,6.770545,7.619225,0.861499007142856,Up_in_Sepsis,0.877142857142858,4.59762785817473e-07,GSE236713
