gene_symbol,dataset,n_control,n_sepsis,mean_control,mean_sepsis,median_control,median_sepsis,dataset_logFC,dataset_direction,auc,wilcox_p,heldout_dataset
ARL4C,GSE236713,30,125,1.55238298166667,-0.470261220152,1.5345936,-0.267776,-2.02264420181867,Down_in_Sepsis,0.0154666666666667,1.91760430413013e-16,GSE137340
ARL4C,GSE54514,18,35,7.22930818133333,7.21064371377143,7.2446675305,7.162569523,-0.0186644675619041,Down_in_Sepsis,0.401587301587302,0.250718918621702,GSE137340
ARL4C,GSE57065,25,28,7.6043253,6.10041982142857,7.6239275,6.0990325,-1.50390547857143,Down_in_Sepsis,0.0128571428571429,2.14616925591847e-13,GSE137340
ARL4C,GSE65682,42,51,5.20943803511111,4.1835309180915,5.01864338833334,4.13587023066667,-1.02590711701961,Down_in_Sepsis,0.178338001867414,1.06530956817405e-07,GSE137340
ARL4C,GSE95233,22,51,7.63906675125,5.73963973014706,7.66005704625,5.692674995,-1.89942702110294,Down_in_Sepsis,0,1.60188706567253e-11,GSE137340
GADD45A,GSE236713,30,125,-1.83901991666667,0.88889644512,-1.8438382,0.79994035,2.72791636178667,Up_in_Sepsis,0.972533333333333,1.0292890169365e-15,GSE137340
GADD45A,GSE54514,18,35,9.15976790619444,8.56680619378571,9.09830832475,8.408894539,-0.59296171240873,Down_in_Sepsis,0.29047619047619,0.0125252546921486,GSE137340
GADD45A,GSE57065,25,28,6.1883888,9.48613428571429,6.17952,9.860785,3.29774548571429,Up_in_Sepsis,1,2.21254562465821e-15,GSE137340
GADD45A,GSE65682,42,51,7.84114134335714,9.02282525972549,8.121916137,9.094566,1.18168391636835,Up_in_Sepsis,0.826330532212886,6.95166724757002e-08,GSE137340
GADD45A,GSE95233,22,51,6.19195034590909,9.49780938431373,6.143981605,9.57783296,3.30585903840464,Up_in_Sepsis,1,1.60188706567253e-11,GSE137340
CKAP4,GSE236713,30,125,-1.15503529533333,0.23056830784,-1.2337575,0.27721238,1.38560360317333,Up_in_Sepsis,0.947466666666667,3.01722266171569e-14,GSE137340
CKAP4,GSE54514,18,35,10.4983355739444,10.6561353135714,10.36950207,10.58610821,0.157799739626984,Up_in_Sepsis,0.552380952380952,0.541587732899303,GSE137340
CKAP4,GSE57065,25,28,6.1655068,7.71438559523809,6.20847333333333,7.77612,1.5488787952381,Up_in_Sepsis,0.992857142857143,4.20383668685061e-14,GSE137340
CKAP4,GSE65682,42,51,9.18399883615476,9.88531417870588,9.217519391,10.0192294835,0.701315342551121,Up_in_Sepsis,0.834733893557423,3.17728969892815e-08,GSE137340
CKAP4,GSE95233,22,51,7.61376698833333,9.61402933117647,7.68183343666667,9.59332071333333,2.00026234284314,Up_in_Sepsis,1,1.60188706567253e-11,GSE137340
TNFAIP6,GSE236713,30,125,-3.05653364,0.290474225472,-2.97301435,0.47928786,3.347007865472,Up_in_Sepsis,0.992533333333333,6.11441610250757e-17,GSE137340
TNFAIP6,GSE54514,18,35,8.65480277255556,8.8839384697,8.66083169025,8.9170858845,0.229135697144445,Up_in_Sepsis,0.677777777777778,0.0353615208408517,GSE137340
TNFAIP6,GSE57065,25,28,7.4643938,9.61311178571429,7.312245,9.727425,2.14871798571429,Up_in_Sepsis,0.944285714285714,3.90036392897249e-10,GSE137340
TNFAIP6,GSE65682,42,51,8.96900833957143,9.3313451742549,9.087399385,9.419908274,0.362336834683473,Up_in_Sepsis,0.639122315592904,0.0216359913017819,GSE137340
TNFAIP6,GSE95233,22,51,7.05627400295455,9.5566334022549,7.1440883625,9.421209355,2.50035939930036,Up_in_Sepsis,0.991978609625668,3.35328660937072e-11,GSE137340
ANKRD22,GSE236713,30,125,-2.85101746333333,1.022537681272,-2.8997055,0.98461366,3.87355514460533,Up_in_Sepsis,0.958933333333333,6.57843625058159e-15,GSE137340
ANKRD22,GSE54514,18,35,8.52571954986111,8.87529359547143,8.69458103175,8.477663517,0.349574045610316,Up_in_Sepsis,0.571428571428571,0.406890737204955,GSE137340
ANKRD22,GSE57065,25,28,4.9164542,8.50486089285714,4.857295,8.6982375,3.58840669285714,Up_in_Sepsis,0.982857142857143,6.01812409907034e-13,GSE137340
ANKRD22,GSE65682,42,51,5.88699225960714,7.052159584,6.213737908,7.332923397,1.16516732439286,Up_in_Sepsis,0.793183940242764,1.27061238461506e-06,GSE137340
ANKRD22,GSE95233,22,51,4.29564052431818,8.56352469696078,4.1869591325,8.686646645,4.2678841726426,Up_in_Sepsis,1,1.60188706567253e-11,GSE137340
ST6GALNAC3,GSE236713,30,125,-1.624927869,0.340497375576,-1.67360055,0.45912015,1.965425244576,Up_in_Sepsis,0.960266666666667,5.49734641168987e-15,GSE137340
ST6GALNAC3,GSE54514,18,35,7.56375496916667,7.61624943185714,7.528279543,7.5792064665,0.0524944626904764,Up_in_Sepsis,0.523809523809524,0.787389209638866,GSE137340
ST6GALNAC3,GSE57065,25,28,3.4878912,5.77572321428572,3.4873,5.914285,2.28783201428571,Up_in_Sepsis,0.968571428571428,9.97415567595923e-12,GSE137340
ST6GALNAC3,GSE65682,42,51,4.01725771820238,5.1214141005098,4.03934253175,5.2777308485,1.10415638230742,Up_in_Sepsis,0.799253034547153,7.62783761565202e-07,GSE137340
ST6GALNAC3,GSE95233,22,51,3.91260054272727,6.32286726823529,3.902799155,6.39476853,2.41026672550802,Up_in_Sepsis,0.988413547237077,4.63786430560109e-11,GSE137340
NR1D2,GSE236713,30,125,1.3771848522,-0.376359357528,1.42153693333334,-0.407372563333333,-1.753544209728,Down_in_Sepsis,0.0162666666666667,2.14765424902856e-16,GSE137340
NR1D2,GSE54514,18,35,7.22795719561111,7.20052261342857,7.234516859,7.176362038,-0.0274345821825399,Down_in_Sepsis,0.409523809523809,0.29165367273141,GSE137340
NR1D2,GSE57065,25,28,6.7125234,4.73404482142857,6.765955,4.5568725,-1.97847857857143,Down_in_Sepsis,0.0328571428571429,1.27509004349053e-11,GSE137340
NR1D2,GSE65682,42,51,2.67993460388095,2.38682986096078,2.59752724525,2.3424930375,-0.293104742920168,Down_in_Sepsis,0.23062558356676,8.56400623491198e-06,GSE137340
NR1D2,GSE95233,22,51,5.51132363022727,4.05699949911765,5.5046800925,4.003274435,-1.45432413110963,Down_in_Sepsis,0.00267379679144385,2.05178515500888e-11,GSE137340
KCNE1,GSE236713,30,125,-2.26869852566667,0.694333473672,-2.36768555,0.6509087,2.96303199933867,Up_in_Sepsis,0.9896,9.31726147513612e-17,GSE137340
KCNE1,GSE54514,18,35,7.45810219972222,7.41774894165714,7.3216030595,7.376817226,-0.0403532580650792,Down_in_Sepsis,0.449206349206349,0.557589681355557,GSE137340
KCNE1,GSE57065,25,28,3.5885864,5.18116428571429,3.59016,5.135155,1.59257788571429,Up_in_Sepsis,0.965714285714285,1.6235659793742e-11,GSE137340
KCNE1,GSE65682,42,51,2.97889442228571,3.65664761473529,2.90057041175,3.6933045215,0.67775319244958,Up_in_Sepsis,0.8468720821662,9.91973627475115e-09,GSE137340
KCNE1,GSE95233,22,51,4.11064333181818,6.18825438313726,4.1158276275,6.23025916,2.07761105131907,Up_in_Sepsis,0.992869875222817,3.09077930949446e-11,GSE137340
UBE2C,GSE236713,30,125,-2.38996792,0.167743539728,-2.4488444,0.12778091,2.557711459728,Up_in_Sepsis,0.988533333333334,1.08528994979761e-16,GSE137340
UBE2C,GSE54514,18,35,7.42056694291667,7.47562612125714,7.4238853455,7.447782755,0.0550591783404766,Up_in_Sepsis,0.585714285714286,0.318216803699425,GSE137340
UBE2C,GSE57065,25,28,5.756006,6.83034571428571,5.76903,6.838895,1.07433971428571,Up_in_Sepsis,0.964285714285714,2.05678241268228e-11,GSE137340
UBE2C,GSE65682,42,51,3.65675624389286,4.75314776211275,3.63832130775,4.57540764025,1.09639151821989,Up_in_Sepsis,0.948646125116714,1.2157504062892e-13,GSE137340
UBE2C,GSE95233,22,51,4.68462515954546,5.61843182960784,4.718211675,5.50469678,0.933806670062388,Up_in_Sepsis,0.934046345811052,4.95356158238257e-09,GSE137340
TLR5,GSE236713,30,125,-1.76521059833333,0.342181207492,-1.726134175,0.4524085465,2.10739180582533,Up_in_Sepsis,0.986133333333333,1.52795650971528e-16,GSE137340
TLR5,GSE54514,18,35,8.65817268636111,8.86676242032857,8.6723899845,8.870217563,0.208589733967461,Up_in_Sepsis,0.663492063492063,0.0536371037869218,GSE137340
TLR5,GSE57065,25,28,6.7654072,9.0116675,6.80244,9.13032,2.2462603,Up_in_Sepsis,0.997142857142857,8.85018249863286e-15,GSE137340
TLR5,GSE65682,42,51,7.63102261552381,8.03037110862745,7.904869968,8.162158126,0.399348493103641,Up_in_Sepsis,0.637721755368814,0.0229937647958931,GSE137340
TLR5,GSE95233,22,51,7.09033071954546,9.28910596784314,7.022787335,9.43570202,2.19877524829768,Up_in_Sepsis,0.989304812834225,4.27867888939574e-11,GSE137340
CA4,GSE236713,30,125,-3.66853894,0.384889875952,-3.70356985,0.6014385,4.053428815952,Up_in_Sepsis,0.972533333333333,1.0292890169365e-15,GSE137340
CA4,GSE54514,18,35,10.6089483364444,10.6232313162,10.449402335,10.4002409,0.0142829797555546,Up_in_Sepsis,0.501587301587302,0.992507342069996,GSE137340
CA4,GSE57065,25,28,6.0628788,8.69593821428571,5.889615,8.6840025,2.63305941428571,Up_in_Sepsis,0.978571428571428,1.51338120726622e-12,GSE137340
CA4,GSE65682,42,51,7.10914031604762,8.45817187988235,7.137137786,8.552890722,1.34903156383473,Up_in_Sepsis,0.870681605975724,9.02204498104525e-10,GSE137340
CA4,GSE95233,22,51,5.33730089909091,7.46785604637255,5.2940546725,7.43619414,2.13055514728164,Up_in_Sepsis,1,1.60188706567253e-11,GSE137340
CCPG1,GSE236713,30,125,-1.38570976466667,0.199617117968,-1.3767164,0.23355675,1.58532688263467,Up_in_Sepsis,0.964266666666667,3.19836502929864e-15,GSE137340
CCPG1,GSE54514,18,35,8.52722313633333,8.60512421485714,8.48179435725,8.6312851905,0.0779010785238103,Up_in_Sepsis,0.546031746031746,0.595788354333167,GSE137340
CCPG1,GSE57065,25,28,6.45456624,7.88405864285714,6.497546,7.867906,1.42949240285714,Up_in_Sepsis,0.965714285714285,1.6235659793742e-11,GSE137340
CCPG1,GSE65682,42,51,5.43048237534354,6.29565831969188,5.4763874095,6.38689566442857,0.86517594434834,Up_in_Sepsis,0.839869281045752,1.95094747201154e-08,GSE137340
CCPG1,GSE95233,22,51,6.15918117136364,7.5556615647451,6.122413141,7.582680408,1.39648039338146,Up_in_Sepsis,0.968805704099822,2.6568328672965e-10,GSE137340
PVRIG,GSE236713,30,125,1.37001128666667,-0.375043419456,1.43152785,-0.31261754,-1.74505470612267,Down_in_Sepsis,0.0309333333333333,1.65978174307926e-15,GSE137340
PVRIG,GSE54514,18,35,7.74745244444445,7.67170674454286,7.7707879545,7.536135197,-0.0757456999015878,Down_in_Sepsis,0.417460317460318,0.33676180410244,GSE137340
PVRIG,GSE57065,25,28,7.7548532,5.75481821428571,7.86216,5.602875,-2.00003498571429,Down_in_Sepsis,0.0328571428571429,1.27509004349053e-11,GSE137340
PVRIG,GSE65682,42,51,6.17335114064286,4.89616109405882,6.1560935395,4.83282121,-1.27719004658403,Down_in_Sepsis,0.195611577964519,4.91565394238915e-07,GSE137340
PVRIG,GSE95233,22,51,7.36016406636364,5.57913011627451,7.311372905,5.52474985,-1.78103395008913,Down_in_Sepsis,0.0151515151515152,6.40439715698351e-11,GSE137340
ZNF438,GSE236713,30,125,-2.00385324666667,0.272921269688,-2.03095335,0.24590015,2.27677451635467,Up_in_Sepsis,0.990666666666667,7.99631971871393e-17,GSE137340
ZNF438,GSE54514,18,35,8.51915007172222,8.47946158811429,8.56369257,8.511802673,-0.0396884836079376,Down_in_Sepsis,0.496825396825397,0.977746942500812,GSE137340
ZNF438,GSE57065,25,28,5.388177,6.90787517857143,5.37315,6.9155975,1.51969817857143,Up_in_Sepsis,0.995714285714286,1.54878193726075e-14,GSE137340
ZNF438,GSE65682,42,51,5.28696320588095,5.90877666462745,5.259332643,5.956922869,0.621813458746499,Up_in_Sepsis,0.778244631185808,4.28090624201636e-06,GSE137340
ZNF438,GSE95233,22,51,5.79770358931818,7.50971257441177,5.784056845,7.64675054,1.71200898509358,Up_in_Sepsis,0.993761140819964,2.84841857067922e-11,GSE137340
LY9,GSE236713,30,125,1.66639141516667,-0.29951097266,1.6793927,-0.26938856,-1.96590238782667,Down_in_Sepsis,0.0032,3.29891631128051e-17,GSE137340
LY9,GSE54514,18,35,7.40111618569445,7.4219030925,7.3937158585,7.371298075,0.0207869068055553,Up_in_Sepsis,0.495238095238095,0.962919951586959,GSE137340
LY9,GSE57065,25,28,7.12409986666667,5.62186238095238,7.15808,5.584375,-1.50223748571429,Down_in_Sepsis,0.00571428571428571,2.65505474958986e-14,GSE137340
LY9,GSE65682,42,51,3.32781337458333,2.83297544380392,3.1325616985,2.771464375,-0.494837930779412,Down_in_Sepsis,0.30812324929972,0.00152934116044883,GSE137340
LY9,GSE95233,22,51,6.53047616530303,5.14957291189543,6.58065606833333,5.06628309333333,-1.3809032534076,Down_in_Sepsis,0.0151515151515152,6.40439715698351e-11,GSE137340
PCOLCE2,GSE236713,30,125,-4.53269394333333,1.406010466584,-4.470698,1.711073,5.93870440991733,Up_in_Sepsis,0.977866666666666,4.90216050318513e-16,GSE137340
PCOLCE2,GSE54514,18,35,8.15473386944444,7.86995833265714,7.690903425,7.619874477,-0.284775536787302,Down_in_Sepsis,0.452380952380952,0.582925964615309,GSE137340
PCOLCE2,GSE57065,25,28,2.3919432,5.06888071428571,2.39644,4.839825,2.67693751428571,Up_in_Sepsis,1,2.21254562465821e-15,GSE137340
PCOLCE2,GSE65682,42,51,2.40414391857143,4.49943500747059,2.247909271,4.377631216,2.09529108889916,Up_in_Sepsis,0.916900093370682,5.5755279461992e-12,GSE137340
PCOLCE2,GSE95233,22,51,3.24523768,7.33323879882353,3.24782485,7.3415958,4.08800111882353,Up_in_Sepsis,0.994652406417112,2.62469054871502e-11,GSE137340
ZDHHC19,GSE236713,30,125,-1.820636658,0.638905728336,-1.889231,0.6277652,2.459542386336,Up_in_Sepsis,0.958133333333333,7.32485636027738e-15,GSE137340
ZDHHC19,GSE54514,18,35,9.80342743155555,10.2457725383143,9.2998418805,10.59918594,0.442345106758731,Up_in_Sepsis,0.565079365079365,0.450529192583409,GSE137340
ZDHHC19,GSE57065,25,28,4.665217,7.01162125,4.66739,7.0825325,2.34640425,Up_in_Sepsis,0.985714285714286,3.07543841827492e-13,GSE137340
ZDHHC19,GSE65682,42,51,5.2290239395119,8.29334250146079,4.58764488125,8.8220292475,3.06431856194888,Up_in_Sepsis,0.907563025210084,1.63148457744655e-11,GSE137340
ZDHHC19,GSE95233,22,51,4.34424839045455,7.00703930686275,4.121067835,7.13194825,2.6627909164082,Up_in_Sepsis,0.978609625668449,1.11977955795568e-10,GSE137340
GPR183,GSE236713,30,125,1.60711066233333,-0.432276675368,1.6063957,-0.3275633,-2.03938733770133,Down_in_Sepsis,0.00746666666666667,6.11441610250757e-17,GSE137340
GPR183,GSE54514,18,35,7.69109768330556,7.6143441268,7.60110473625,7.4851653575,-0.0767535565055555,Down_in_Sepsis,0.463492063492064,0.675476268134141,GSE137340
GPR183,GSE57065,25,28,7.730874,5.84445964285714,7.71563,5.765175,-1.88641435714286,Down_in_Sepsis,0.00714285714285714,4.20383668685061e-14,GSE137340
GPR183,GSE65682,42,51,4.16059465866667,3.35900663755882,4.050669064,3.1834406115,-0.801588021107843,Down_in_Sepsis,0.223155929038282,4.78279497877484e-06,GSE137340
GPR183,GSE95233,22,51,5.92948687681818,4.40194825372549,5.938862105,4.41436089,-1.52753862309269,Down_in_Sepsis,0.00445632798573975,2.41819260539641e-11,GSE137340
LILRA6,GSE236713,30,125,-1.7083050945,0.290166193844,-1.641738535,0.318514465,1.998471288344,Up_in_Sepsis,0.988,1.17117500268751e-16,GSE137340
LILRA6,GSE54514,18,35,7.24401503138889,7.3235259465,7.23241746425,7.340320587,0.0795109151111113,Up_in_Sepsis,0.704761904761905,0.0147864871531677,GSE137340
LILRA6,GSE57065,25,28,8.1589152,9.12026821428571,8.15807,9.15663,0.961353014285715,Up_in_Sepsis,0.958571428571428,5.09106748233855e-11,GSE137340
LILRA6,GSE65682,42,51,9.27720818061905,10.0587903968235,9.3610800905,10.24795401,0.78158221620448,Up_in_Sepsis,0.823996265172736,8.61185098001542e-08,GSE137340
LILRA6,GSE95233,22,51,6.70944997318182,7.7721306145098,6.72318676,7.8056858,1.06268064132799,Up_in_Sepsis,0.989304812834224,4.27867888939574e-11,GSE137340
TCF7,GSE236713,30,125,2.25886879666667,-0.4489542569,2.277126675,-0.396261585,-2.70782305356667,Down_in_Sepsis,0.00773333333333334,6.35373712127056e-17,GSE137340
TCF7,GSE54514,18,35,7.17996638352778,7.18485778397143,7.1887493135,7.1620082855,0.00489140044365044,Up_in_Sepsis,0.498412698412699,0.992581476239974,GSE137340
TCF7,GSE57065,25,28,8.2727108,6.57395589285714,8.276505,6.6254125,-1.69875490714286,Down_in_Sepsis,0.00571428571428571,2.65505474958986e-14,GSE137340
TCF7,GSE65682,42,51,4.17672209061905,3.51131071536078,4.1667805237,3.5651186398,-0.665411375258263,Down_in_Sepsis,0.245098039215686,2.53953936765205e-05,GSE137340
TCF7,GSE95233,22,51,8.28797413318182,6.58290461960784,8.1649394425,6.55440711,-1.70506951357397,Down_in_Sepsis,0.0035650623885918,2.22762533627504e-11,GSE137340
CD247,GSE236713,30,125,0.765497108333333,-0.185380890592,0.75289249,-0.161884785,-0.950877998925333,Down_in_Sepsis,0.1048,1.94792934863068e-11,GSE137340
CD247,GSE54514,18,35,9.74945513422222,9.38249128234286,9.946455479,9.3137831685,-0.366963851879365,Down_in_Sepsis,0.376190476190476,0.146722427447959,GSE137340
CD247,GSE57065,25,28,10.1853216,7.73724607142857,10.2214,7.655605,-2.44807552857143,Down_in_Sepsis,0.0114285714285714,1.482405568521e-13,GSE137340
CD247,GSE65682,42,51,4.92602738795238,3.9358988694902,4.778689274,3.911796267,-0.990128518462185,Down_in_Sepsis,0.136321195144725,1.85505783163801e-09,GSE137340
CD247,GSE95233,22,51,9.17332886454545,6.62387738705882,9.14544178,6.55802082,-2.54945147748663,Down_in_Sepsis,0,1.60188706567253e-11,GSE137340
ARG1,GSE236713,30,125,-5.70737630333333,0.607655357684,-5.273505225,1.0022521,6.31503166101733,Up_in_Sepsis,0.988533333333333,1.08528994979761e-16,GSE137340
ARG1,GSE54514,18,35,9.91732189377778,9.94933240062857,9.8969225885,10.34985065,0.0320105068507939,Up_in_Sepsis,0.519047619047619,0.830638269796872,GSE137340
ARG1,GSE57065,25,28,3.2255926,4.93748616071429,3.2431525,4.861785,1.71189356071429,Up_in_Sepsis,1,2.21254562465821e-15,GSE137340
ARG1,GSE65682,42,51,8.24808981338095,9.51827819741177,8.6403316835,9.643508982,1.27018838403081,Up_in_Sepsis,0.827731092436975,6.1091786074841e-08,GSE137340
ARG1,GSE95233,22,51,4.60294954704546,8.15285476784314,4.57397270125,8.3056969125,3.54990522079768,Up_in_Sepsis,1,1.60188706567253e-11,GSE137340
IL1R2,GSE236713,30,125,-3.54273072333333,0.982190017752,-3.29390715,1.5063055,4.52492074108533,Up_in_Sepsis,0.9416,6.48292922957738e-14,GSE137340
IL1R2,GSE54514,18,35,7.64505672438889,7.53738310677143,7.5770671365,7.478478432,-0.10767361761746,Down_in_Sepsis,0.428571428571429,0.406890737204955,GSE137340
IL1R2,GSE57065,25,28,8.257506,11.7996123214286,8.33788,12.2743,3.54210632142857,Up_in_Sepsis,0.981428571428571,8.25279517997514e-13,GSE137340
IL1R2,GSE65682,42,51,10.4034073763571,11.7710380026078,10.723211395,12.09657028,1.3676306262507,Up_in_Sepsis,0.84873949579832,8.2643784539401e-09,GSE137340
IL1R2,GSE95233,22,51,8.20996723727273,11.8301803792157,8.359223745,11.96681247,3.62021314194296,Up_in_Sepsis,1,1.60188706567253e-11,GSE137340
CNNM3,GSE236713,30,125,0.725374889,-0.317193993432,0.74830937,-0.29632902,-1.042568882432,Down_in_Sepsis,0.0437333333333333,9.40597280927666e-15,GSE137340
CNNM3,GSE54514,18,35,7.76731636794445,7.68351567134286,7.721280575,7.678883076,-0.0838006966015881,Down_in_Sepsis,0.407936507936508,0.283133764153369,GSE137340
CNNM3,GSE57065,25,28,5.4118666,4.24901821428571,5.44475,4.2110025,-1.16284838571429,Down_in_Sepsis,0.00571428571428571,2.65505474958986e-14,GSE137340
CNNM3,GSE65682,42,51,3.70298936545238,3.26824887588235,3.689882628625,3.2703693075,-0.434740489570028,Down_in_Sepsis,0.15546218487395,1.2446444179332e-08,GSE137340
CNNM3,GSE95233,22,51,5.1114928725,4.14295852617647,5.0786795325,4.072359575,-0.968534346323529,Down_in_Sepsis,0,1.60188706567253e-11,GSE137340
OSCAR,GSE236713,30,125,-1.22318913483333,0.310133562124,-1.262642025,0.24224699,1.53332269695733,Up_in_Sepsis,0.988266666666667,1.12742635392446e-16,GSE137340
OSCAR,GSE54514,18,35,9.98900307555556,9.9531713485,9.91548228425,9.9920511245,-0.0358317270555553,Down_in_Sepsis,0.503174603174603,0.977746942500812,GSE137340
OSCAR,GSE57065,25,28,6.0381104,7.49921428571429,6.05774,7.58367,1.46110388571429,Up_in_Sepsis,0.991428571428571,6.63763687397464e-14,GSE137340
OSCAR,GSE65682,42,51,6.41322966732143,6.92777905773529,6.49339115825,6.975326572,0.514549390413865,Up_in_Sepsis,0.774976657329599,5.54023063653005e-06,GSE137340
OSCAR,GSE95233,22,51,8.163267005,9.60164760411765,8.296556385,9.61905156,1.43838059911765,Up_in_Sepsis,0.996434937611408,2.22762533627504e-11,GSE137340
USP11,GSE236713,30,125,1.22974691616667,-0.065262743532,1.26205195,-0.06613338,-1.29500965969867,Down_in_Sepsis,0.0336,2.39148221399339e-15,GSE137340
USP11,GSE54514,18,35,7.242617819,7.21510011128571,7.2462449075,7.209900379,-0.0275177077142859,Down_in_Sepsis,0.361904761904762,0.104679689649896,GSE137340
USP11,GSE57065,25,28,7.5039568,6.1083,7.46289,5.999585,-1.3956568,Down_in_Sepsis,0.00285714285714286,8.85018249863286e-15,GSE137340
USP11,GSE65682,42,51,4.47281165547619,3.88011481696078,4.4219169945,3.874351241,-0.592696838515407,Down_in_Sepsis,0.256769374416433,5.86302607729117e-05,GSE137340
USP11,GSE95233,22,51,6.31754345272727,5.31865872176471,6.28241341,5.25437632,-0.998884730962567,Down_in_Sepsis,0.0454545454545455,9.05517246612493e-10,GSE137340
UBASH3A,GSE236713,30,125,1.94919551833333,-0.412213388264,1.963755725,-0.247521402,-2.36140890659733,Down_in_Sepsis,0.0032,3.29891631128051e-17,GSE137340
UBASH3A,GSE54514,18,35,7.32096642927778,7.31353842874286,7.2673709395,7.267463207,-0.00742800053492054,Down_in_Sepsis,0.43968253968254,0.484892703673966,GSE137340
