gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,global_direction
PTP4A1,-0.0367897716191536,3.62602437126904,-0.717963102527873,0.473172065934573,0.5181898467941,-7.12018179363497,Down_in_Sepsis
PPP2CA,-0.0421004890066294,4.03751834067369,-0.717859755386664,0.473235726938512,0.518193120997671,-7.12025578676869,Down_in_Sepsis
EEA1,-0.0441778579570816,2.65614852698361,-0.716458401664611,0.474099416128794,0.519072312928602,-7.12125806074971,Down_in_Sepsis
MT1F,-0.0458073273133178,4.20239878514286,-0.714934020983292,0.475039916173512,0.520035365808506,-7.12234610729168,Down_in_Sepsis
GRK5,-0.0293068343683216,3.2996678620324,-0.714207839049907,0.475488311138259,0.52045952395641,-7.12286361609517,Down_in_Sepsis
PRAF2,-0.02820404643608,3.52016240000937,-0.713261456388344,0.476073022766642,0.521032763640426,-7.12353726208505,Down_in_Sepsis
CSNK1E,0.0311681695807849,3.26061712539734,0.711322152462737,0.477272433987525,0.522278521292435,-7.1249148968452,Up_in_Sepsis
PURB,-0.02538934556224,3.69400429386885,-0.708891623146719,0.478777996211339,0.523858937438002,-7.1266362026017,Down_in_Sepsis
APOM,0.0242997366239771,2.86923828042623,0.70793077530332,0.47937389902272,0.524443764769188,-7.12731505588181,Up_in_Sepsis
EML3,-0.040033919300311,4.16489371585089,-0.70585739139834,0.480661162079087,0.525751182348366,-7.12877680263502,Down_in_Sepsis
WBP1,0.0238459168396127,4.08180953337939,0.705714891599618,0.480749702614035,0.525751182348366,-7.12887710866474,Up_in_Sepsis
CDC7,-0.0369316479660961,2.49684953953864,-0.705708574788857,0.480753627694736,0.525751182348366,-7.12888155461884,Down_in_Sepsis
CANT1,0.0393436693522607,4.28738236612802,0.704870805295881,0.481274348251514,0.526253259303057,-7.12947084920774,Up_in_Sepsis
SMPD1,-0.0511748527682321,3.49117053714442,-0.703974313868017,0.481831908849578,0.526767948463876,-7.13010067583627,Down_in_Sepsis
GLI3,0.0565043246185112,2.73126299484934,0.703915664509347,0.481868397301049,0.526767948463876,-7.13014185184955,Up_in_Sepsis
EFHC2,-0.0502464169449669,2.69418268781733,-0.702481664375308,0.482761023547546,0.527676209639057,-7.13114755683745,Down_in_Sepsis
OSGIN2,-0.039598575168171,3.34097755278337,-0.702344336475741,0.482846553719322,0.527702164467912,-7.13124376143309,Down_in_Sepsis
SECTM1,-0.0508261257444748,4.4936866528993,-0.702036244157624,0.483038468950785,0.527844365827617,-7.13145952618991,Down_in_Sepsis
GPR108,-0.046041444333957,4.29965017537588,-0.701430677718561,0.483415806307787,0.528189126477525,-7.13188334424611,Down_in_Sepsis
SF3B5,-0.0340857439805491,5.10254273745199,-0.700250828754746,0.484151448485483,0.528925239385331,-7.13270803762787,Down_in_Sepsis
TMEM50B,0.039091285782338,3.46965349321195,0.699613658250673,0.48454898090503,0.529291833471014,-7.1331528324326,Up_in_Sepsis
SLC35E1,0.0275160735772792,4.02645289821546,0.696952539405436,0.486211177569919,0.531039599440496,-7.1350061344124,Up_in_Sepsis
N4BP2,-0.0353253451224066,2.96885198094614,-0.695997044935558,0.486808755714902,0.531624291338829,-7.13566985690991,Down_in_Sepsis
ZNF148,0.0347462186067157,4.29757011067577,0.695812476910177,0.486924232732578,0.531682417766421,-7.13579796012817,Up_in_Sepsis
NUP50,-0.0241833485055497,3.9317032645285,-0.695611601399813,0.487049929582605,0.531690656227405,-7.13593734336701,Down_in_Sepsis
PPCDC,-0.0484196069547732,3.55365696047073,-0.695601452294843,0.48705628080122,0.531690656227405,-7.13594438454921,Down_in_Sepsis
CLN6,-0.0393880347593838,2.9659613185189,-0.693797400699394,0.488185952962214,0.532855747508022,-7.13719435966519,Down_in_Sepsis
RRAGB,0.0418216431531323,2.96465825522483,0.693338269887742,0.48847368053352,0.533101674602197,-7.13751196110036,Up_in_Sepsis
MSI2,-0.0338781438749063,3.08972273852693,-0.692787531833893,0.4888189374183,0.533410316147911,-7.13789265465488,Down_in_Sepsis
CCNG2,0.0379509035927907,3.59487719626269,0.692330418333298,0.48910560139312,0.533654949092825,-7.13820840170896,Up_in_Sepsis
SMURF1,0.0405225492434085,3.13472015190984,0.691677397625742,0.48951527983164,0.533972454375282,-7.13865910920386,Up_in_Sepsis
CUL5,-0.0345661540704599,3.57889675297073,-0.691667263719158,0.489521638889879,0.533972454375282,-7.13866610016752,Down_in_Sepsis
SLC25A16,0.0252057695308432,3.06984931701873,0.690585026495131,0.490201002946978,0.534645226174198,-7.13941210270748,Up_in_Sepsis
ABHD3,0.0589340375097774,4.10206757524473,0.690391766778914,0.490322373411351,0.534709319625427,-7.13954519690923,Up_in_Sepsis
SHISA4,0.0446211554006449,2.93339342795551,0.68905024287624,0.491165320567729,0.535553181458077,-7.14046805379929,Up_in_Sepsis
CNPPD1,-0.0468848967231923,5.08309259331147,-0.688960731712212,0.491221592734174,0.535553181458077,-7.14052956629986,Down_in_Sepsis
AFAP1,-0.0496954883552811,1.99577854880211,-0.68874368622229,0.491358055168109,0.535633586367686,-7.14067868789237,Down_in_Sepsis
NSD1,0.0283846430250726,3.3800386737943,0.687964340531604,0.491848219439492,0.536099494925051,-7.14121375271244,Up_in_Sepsis
FCRL5,-0.047245480642616,2.57171067953318,-0.687254036461234,0.492295189707559,0.53651821044944,-7.14170089006189,Down_in_Sepsis
CTNNBIP1,-0.0291611717094294,3.25908969144028,-0.687116228549408,0.492381932867554,0.536544282804514,-7.14179534267005,Down_in_Sepsis
SNRNP25,0.0510917540096479,3.90316958552927,0.686214294413643,0.492949858129504,0.537094621544086,-7.14241305557687,Up_in_Sepsis
STX8,0.0347281467131143,3.84949672335597,0.686041525063097,0.493058686832305,0.53714467400953,-7.14253128874106,Up_in_Sepsis
DDA1,0.041212822153658,3.53813930692272,0.685225498078867,0.493572882859177,0.537636269927334,-7.14308932802556,Up_in_Sepsis
CLK1,-0.0466054320769117,4.32122154826464,-0.685056226807999,0.493679580368303,0.537683919398836,-7.14320500103355,Down_in_Sepsis
PPP1R11,0.0348280197717741,4.63664353151873,0.684683750473929,0.493914408645811,0.537871090685181,-7.14345943559406,Up_in_Sepsis
ZC3H8,-0.0500170902345345,3.07446029108431,-0.68282569581361,0.495086717440778,0.539078997152178,-7.14472659035941,Down_in_Sepsis
VPS26A,0.0351554117277225,3.72219042893267,0.682140682007072,0.495519291620412,0.539481232597825,-7.14519288872024,Up_in_Sepsis
BCL7C,0.0331275781175982,3.46384072321975,0.682017985100057,0.49559679394049,0.539496841326246,-7.1452763608843,Up_in_Sepsis
GBP2,0.0630227129247787,5.64557724373654,0.680550533867021,0.496524222406767,0.540437540917064,-7.14627352422268,Up_in_Sepsis
SLC37A4,0.0337930854029834,3.15200380628337,0.680056207285339,0.496836845535677,0.540708906437337,-7.14660894674328,Up_in_Sepsis
CITED4,0.0350106693941251,3.14586934448478,0.679850360076198,0.496967058930932,0.540714032200406,-7.14674855148661,Up_in_Sepsis
NDUFS4,0.0368730610401302,3.64732968150117,0.679848601402647,0.496968171499027,0.540714032200406,-7.14674974403023,Up_in_Sepsis
MEF2D,-0.0287932723049009,3.64311753936464,-0.679502313239783,0.497187265483635,0.540883509679751,-7.14698449950807,Down_in_Sepsis
CYP2D6,0.0330444178078069,3.08268415512412,0.67769445173137,0.498331924182739,0.54205972547692,-7.14820814599548,Up_in_Sepsis
KDELR1,0.0350070459140106,4.00229001878064,0.674380079069463,0.500434087416649,0.54427703306069,-7.15044302232156,Up_in_Sepsis
GNL2,0.0321948937765073,3.55881782653279,0.674069238824961,0.50063148170795,0.544422394355437,-7.15065206063367,Up_in_Sepsis
CYC1,-0.040207446601655,4.54148672895394,-0.673287623917762,0.501128017153621,0.544892984660608,-7.15117726731514,Down_in_Sepsis
EIF1,0.0320514093669936,6.1196498043127,0.671249579103942,0.5024239535664,0.546168729082339,-7.15254387309826,Up_in_Sepsis
USP39,0.0258261520361241,4.26768442295761,0.671241351091177,0.502429189134754,0.546168729082339,-7.15254938199231,Up_in_Sepsis
WBP2,0.0407875604973833,4.78597925237377,0.670933533390317,0.502625077475037,0.546312138803041,-7.15275542648747,Up_in_Sepsis
RNF38,-0.0291869353064419,4.40540705271155,-0.66836000932614,0.504264395208182,0.548024201485314,-7.1544743806346,Down_in_Sepsis
RBM39,0.028050803157622,5.07848806128694,0.668134734424328,0.504408028414725,0.548110556067452,-7.15462453648439,Up_in_Sepsis
SPSB3,-0.0282996402012862,4.66345844242896,-0.666848072357741,0.505228807123223,0.548932609291368,-7.155481186426,Down_in_Sepsis
SLX4,0.0278958123716,3.65440557447073,0.663242527181807,0.507532587781979,0.551365534500875,-7.15787295250358,Up_in_Sepsis
S100Z,0.0491191249148793,2.88193299154098,0.6630491304712,0.507656315769036,0.551429809612531,-7.15800087803508,Up_in_Sepsis
RTF1,-0.0402761548878701,4.19176512825839,-0.662731690119115,0.50785943668141,0.551580296121049,-7.15821077362707,Down_in_Sepsis
SLC31A1,0.0400321980150412,3.39142270277634,0.662042001081015,0.508300896247333,0.551989568321484,-7.15866645906645,Up_in_Sepsis
PRMT2,-0.0339066333645229,3.98420647836807,-0.661266931942085,0.508797247241559,0.55245833825199,-7.15917799106989,Down_in_Sepsis
PRDX3,-0.0588561454465929,4.39635089118969,-0.660454365323192,0.509317885041961,0.552953356570915,-7.15971362866953,Down_in_Sepsis
PSMD3,0.0239011982223866,3.66191748666159,0.660238917242179,0.509455976564147,0.553032981168579,-7.15985554013376,Up_in_Sepsis
DPM2,-0.0550018520208271,4.52872592735129,-0.65776855748669,0.511040759437374,0.554682822004652,-7.16147941575388,Down_in_Sepsis
ZNF319,-0.0434767708010398,4.19122182303747,-0.656503952087791,0.511853026923047,0.555493863144821,-7.16230834534725,Down_in_Sepsis
C6orf120,-0.0358070116228378,3.63517952327693,-0.655920246681,0.512228174094818,0.555830369069221,-7.16269041836706,Down_in_Sepsis
SPCS2,-0.0390801352105543,4.46246729945433,-0.6549824679884,0.512831185160662,0.556414018350764,-7.1633035451183,Down_in_Sepsis
MAZ,-0.0290850351293717,3.8527070267178,-0.654655865948063,0.513041284135951,0.556571269885071,-7.1635168744425,Down_in_Sepsis
ZNF587,0.0359440811833449,3.13053206321858,0.65437669406214,0.513220907552537,0.556695424359439,-7.16369913924888,Up_in_Sepsis
EVI2B,0.0371449272133884,6.63164087280446,0.654169293990723,0.51335437317262,0.556769485875219,-7.16383449568324,Up_in_Sepsis
TTC1,0.0290434243947714,4.52705183318266,0.65360267240086,0.513719096637352,0.55709431238949,-7.16420407415973,Up_in_Sepsis
VWCE,-0.0763564684904956,4.35755892635129,-0.653310568796195,0.513907170982503,0.557166517271326,-7.16439447364729,Down_in_Sepsis
CCDC22,0.0388267588820478,3.4532618776089,0.653296627186632,0.513916148350721,0.557166517271326,-7.16440355896811,Up_in_Sepsis
PRKCA,-0.0411589129710663,3.46185303354333,-0.650454181839641,0.515748182132731,0.559081764639631,-7.1662518523768,Down_in_Sepsis
ACP2,0.0375738627829874,3.277414467387,0.649789204718677,0.516177268407228,0.559475894602301,-7.16668309123249,Up_in_Sepsis
MORC3,0.0424417274110598,3.67407273688993,0.647426463398363,0.517703363341033,0.561058802981317,-7.16821177231482,Up_in_Sepsis
SCARF1,-0.0587342188038094,2.95148697434895,-0.647263749773969,0.517808546250631,0.561101597757757,-7.16831684261703,Down_in_Sepsis
OGDH,0.0289499870456505,3.07976653540085,0.646976415093211,0.517994314995213,0.561231694072575,-7.16850232104864,Up_in_Sepsis
ZNF517,0.0427812519549743,2.78728846137354,0.646772173556713,0.518126383063321,0.561303581651931,-7.16863411175201,Up_in_Sepsis
SLC39A3,-0.0426807972762905,3.1712757414114,-0.642934552416415,0.520611136685106,0.563923870441026,-7.17110268793916,Down_in_Sepsis
BAIAP2,-0.0253829551638974,2.8351950500848,-0.642421653573534,0.520943690631382,0.564212536353365,-7.17143150288287,Down_in_Sepsis
CELF1,0.0389021292809991,3.97549404540342,0.641096102607342,0.521803661096325,0.565072279627705,-7.17228008884398,Up_in_Sepsis
VPS13B,0.0314226154446373,3.82776716430562,0.64066765953038,0.522081776376525,0.565301781444206,-7.1725539937403,Up_in_Sepsis
WDR48,0.0272079144410196,3.89421590369204,0.640360644695894,0.522281115959029,0.565445938826983,-7.17275015680712,Up_in_Sepsis
RSAD2,-0.0931326231426947,3.63530342922249,-0.639092011102248,0.523105234514923,0.566266388845622,-7.17355973837396,Down_in_Sepsis
FAHD1,-0.0385087833869411,3.18313330400469,-0.637696109379433,0.524012801301559,0.567176952973846,-7.17444868481259,Down_in_Sepsis
PCNP,0.0394796474702008,4.44827634191881,0.634036185320558,0.526396197000631,0.569575449867104,-7.1767702077013,Up_in_Sepsis
TXNL4A,-0.0320324918549823,4.05230049641296,-0.63398614680555,0.526428821274844,0.569575449867104,-7.17680185516519,Down_in_Sepsis
BRD2,0.0381699144825511,4.68805890286222,0.633986139848337,0.526428825810903,0.569575449867104,-7.1768018595652,Up_in_Sepsis
MAP3K7,0.0312160965751057,4.08226929334348,0.633014565210433,0.527062481584705,0.570188810033561,-7.17741584954475,Up_in_Sepsis
PBX2,-0.0497327569465291,4.07732899230718,-0.63137280514864,0.528134115684761,0.571275770271472,-7.17845122955796,Down_in_Sepsis
FKBP3,0.0284829700666989,3.68694417930211,0.630134880054177,0.528942888681232,0.572078157810106,-7.17923015530807,Up_in_Sepsis
TPRKB,0.0372069675576938,3.0010121319918,0.629660197852731,0.529253180252298,0.57234127785957,-7.17952842954867,Up_in_Sepsis
RCC1,-0.0229921203179102,3.19015215116159,-0.621224487461361,0.534782912330788,0.578247987620871,-7.18479172208209,Down_in_Sepsis
PREB,0.0284328375824957,3.36276990374824,0.620670016244917,0.535147398076028,0.578568851514855,-7.18513519144726,Up_in_Sepsis
ACLY,-0.0264962053740055,4.18609806762607,-0.616889604370626,0.537635824627556,0.581185619306918,-7.18746882294963,Down_in_Sepsis
CARM1,0.0530920203620537,4.5695126862459,0.61635527473157,0.537988012754276,0.581492738159235,-7.1877975143438,Up_in_Sepsis
USF1,-0.0422189812641163,3.86620108144613,-0.616151741552254,0.538122196396703,0.581564175556654,-7.1879226424374,Down_in_Sepsis
CDC14B,0.0434925600791432,2.88417469100585,0.615724958275636,0.53840361720109,0.581794698192625,-7.18818488624435,Up_in_Sepsis
GOLGA5,0.0352521245816951,4.0405128272459,0.614018585660076,0.5395295387307,0.582937607880949,-7.18923158176834,Up_in_Sepsis
ARAP3,0.0497711745282851,3.74962921597892,0.61297613971906,0.540217961067557,0.583607589865673,-7.1898695953171,Up_in_Sepsis
CPT2,0.0259403523495864,3.3341534290726,0.611774153921116,0.541012289131362,0.58439179985721,-7.19060390956131,Up_in_Sepsis
R3HCC1,-0.0265988314022282,3.45782362542155,-0.611465703483041,0.541216221891598,0.58453815771069,-7.19079211536898,Down_in_Sepsis
CDC42SE1,0.0363248291518003,5.19620518509524,0.610537599342203,0.541830072504332,0.585127152517322,-7.19135784101343,Up_in_Sepsis
CAMK2G,-0.0346469203490975,3.85408889749258,-0.609882969059681,0.542263256341684,0.585520919394984,-7.19175635481808,Down_in_Sepsis
KDM6B,-0.0594113936495108,3.84679999687354,-0.609605290119347,0.542447055183365,0.585580893673426,-7.19192526619661,Down_in_Sepsis
TMEM43,-0.0358067418963559,4.69309518089774,-0.609591895366297,0.542455922110308,0.585580893673426,-7.19193341224868,Down_in_Sepsis
GAK,-0.028716375847292,4.05699530935714,-0.609199579998644,0.542715655338052,0.585787237740718,-7.19217192055075,Down_in_Sepsis
UBL3,0.042683753136501,4.33865357513427,0.608979034792561,0.542861695065277,0.585870828601532,-7.19230593380268,Up_in_Sepsis
PAIP2,-0.0412983648058506,4.92307533310242,-0.608729427067282,0.543027002990888,0.585975190466857,-7.19245754832102,Down_in_Sepsis
COPZ1,0.0263452435636357,4.30835444333021,0.608188017965398,0.543385648919107,0.586288128779445,-7.1927861929992,Up_in_Sepsis
DBNDD2,-0.0365677827271388,3.43524086209602,-0.607927197585045,0.543558466528865,0.58640051315183,-7.19294441128599,Down_in_Sepsis
MZT1,-0.0319228740681817,2.76663881962998,-0.604137835900689,0.54607236099333,0.589038145395811,-7.19523546311607,Down_in_Sepsis
ABCA5,-0.0387241869414227,3.11222635197073,-0.603540713181019,0.546469024092563,0.58939158161063,-7.19559517980466,Down_in_Sepsis
PSMC2,0.0303946270972276,3.65570833715495,0.603167318811327,0.546717139290144,0.589584733166303,-7.1958199383454,Up_in_Sepsis
FLT4,0.0344309734680445,2.72991744196917,0.603040890177331,0.546801161987101,0.589600899448533,-7.19589600849459,Up_in_Sepsis
KIR2DL4,-0.0459627041433267,2.94383152736925,-0.60290296229381,0.546892834241636,0.589625308919188,-7.19597897940679,Down_in_Sepsis
SNCA,0.0838186060955029,5.5529983043447,0.601898463546733,0.547560693516964,0.590270842272926,-7.19658266703843,Up_in_Sepsis
SLC15A3,-0.0343121863761946,4.43833838207494,-0.60158817231064,0.547767078090313,0.590418805397446,-7.19676894393508,Down_in_Sepsis
MED12,-0.0337906161225387,3.64658225804918,-0.600381229249622,0.548570221151852,0.591209874934759,-7.19749259521684,Down_in_Sepsis
SPAST,0.0410083965567215,3.78487950429976,0.600059160409473,0.548784635855816,0.591366335458557,-7.19768545398374,Up_in_Sepsis
ATP6V1F,0.0301027213222618,5.56638148075527,0.599522354512846,0.549142102234584,0.591676888505813,-7.19800667033506,Up_in_Sepsis
LCP2,0.0287995241367588,5.0349610469555,0.598555156688061,0.549786463287876,0.592296440835236,-7.19858470215646,Up_in_Sepsis
PEX2,0.0383148969005532,3.43284968586378,0.598405423249454,0.549886251265349,0.592329230931687,-7.19867410490027,Up_in_Sepsis
PLEK,-0.0337926089122427,6.12513163895668,-0.597771195683118,0.550309023574332,0.592709882767765,-7.19905254147498,Down_in_Sepsis
ZNF318,-0.0325881821061199,3.35024366637822,-0.596490332068538,0.551163329044335,0.593555162447064,-7.19981559706034,Down_in_Sepsis
TMEM126A,0.0371985122454688,3.72741637666745,0.596283450140014,0.551301375719649,0.593628977561967,-7.19993869063675,Up_in_Sepsis
NFYA,0.0245622234220918,3.21478564514676,0.595073200000315,0.552109284283622,0.594376447452721,-7.20065792850363,Up_in_Sepsis
TAGLN,-0.0399402661722384,3.05264757292467,-0.595035095499874,0.552134730604131,0.594376447452721,-7.20068054988496,Down_in_Sepsis
ZNF518A,0.0330058102326283,3.30699199314364,0.593206748918612,0.553356385536835,0.595616495131709,-7.20176427930333,Up_in_Sepsis
PPME1,-0.0259417568175757,3.08068763718735,-0.591825459061027,0.554280209059114,0.596440704215135,-7.20258081356748,Down_in_Sepsis
RPL39,0.0427318225317288,6.84244940123712,0.59175650733264,0.554326344654951,0.596440704215135,-7.20262152382113,Up_in_Sepsis
KCTD18,0.034879740020639,3.25745671375254,0.591748633133038,0.554331613401211,0.596440704215135,-7.20262617257899,Up_in_Sepsis
ANKRD11,0.0279701302290995,4.48756823356343,0.591561180261466,0.554457048217067,0.596500522587476,-7.20273682248254,Up_in_Sepsis
PIGG,-0.0276375875308477,2.96411281431382,-0.589221182118684,0.55602403852864,0.598068024546544,-7.20411513393946,Down_in_Sepsis
RBM5,-0.0285032573786203,5.02366673133333,-0.589176302656215,0.556054113443871,0.598068024546544,-7.20414151564591,Down_in_Sepsis
COA5,-0.0250164480629259,3.7381315902541,-0.588710646549395,0.556366208917796,0.598328354365008,-7.20441512607635,Down_in_Sepsis
PPWD1,-0.0351075824715206,3.38708072246487,-0.588359411132556,0.556601673213946,0.598433141778125,-7.20462136224892,Down_in_Sepsis
CLTB,0.0312461119475961,4.08018829930913,0.588356269996749,0.556603779216184,0.598433141778125,-7.20462320608658,Up_in_Sepsis
EHD4,-0.0312193657543032,3.36419047044664,-0.588177763057953,0.556723467174273,0.598472487153807,-7.20472797299887,Down_in_Sepsis
CGGBP1,0.0369840417962329,4.92608490573731,0.588092685725636,0.556780515504525,0.598472487153807,-7.20477789428387,Up_in_Sepsis
LRR1,0.0279099404585912,3.0073366224075,0.587858930980649,0.556937273710324,0.598565654304753,-7.20491501869817,Up_in_Sepsis
CEBPZ,-0.0333503425100794,4.34454848058314,-0.58763213304165,0.557089387236126,0.598653806792118,-7.20504801011348,Down_in_Sepsis
RASA2,0.0381278648270259,4.23385373580796,0.586575454017508,0.557798370153019,0.59934027921461,-7.20566695774984,Up_in_Sepsis
ZNF707,-0.0255077825134856,3.0104567870445,-0.586357877682932,0.557944408519342,0.59942178530361,-7.20579426457455,Down_in_Sepsis
OCIAD1,-0.0333627424548983,4.95447854582358,-0.585800566649376,0.558318563687381,0.599748314986029,-7.20612013963636,Down_in_Sepsis
POLR2L,0.0290479845701199,4.32897569809758,0.584627938944966,0.559106216053132,0.600518887237148,-7.20680479692752,Up_in_Sepsis
CCDC12,0.0245286564363921,4.69706649690164,0.581593613015593,0.561146877860925,0.602634915605452,-7.20857007850563,Up_in_Sepsis
NIPBL,0.026177266819449,4.06196207613076,0.581408071720784,0.56127177637424,0.60267780351462,-7.20867772342504,Up_in_Sepsis
DYRK1A,-0.0283292721347044,4.04051812934192,-0.581229894743756,0.561391730244083,0.60267780351462,-7.20878106353341,Down_in_Sepsis
TGFBR2,0.0337049869370337,4.99969851946019,0.581219836812393,0.56139850190403,0.60267780351462,-7.20878689604739,Up_in_Sepsis
FBXL3,0.0364431879559829,4.04125572867213,0.580046613460297,0.56218866483962,0.603450218222344,-7.20946654744547,Up_in_Sepsis
PTPN7,-0.0311827521500172,3.73051449656206,-0.577696175617591,0.563773298817764,0.605063985508188,-7.21082403723629,Down_in_Sepsis
TIA1,-0.0259855706153193,3.48881818829765,-0.577606538585219,0.56383377364005,0.605063985508188,-7.21087569795205,Down_in_Sepsis
PSENEN,-0.0309378185801531,4.146737252,-0.577050456472685,0.56420901193354,0.605390599362357,-7.21119600718055,Down_in_Sepsis
GRAMD4,0.0275232365549494,3.13835309976503,0.57549270141056,0.565260810427334,0.606442982271054,-7.21209165061097,Up_in_Sepsis
PYGB,-0.0283312897468648,3.28513820766432,-0.575315463591418,0.565380541558314,0.60649525313358,-7.21219340171422,Down_in_Sepsis
LANCL2,0.037148681745876,3.27615844832475,0.575032233385522,0.565571900106559,0.606624337411795,-7.21235593741208,Up_in_Sepsis
C17orf58,0.0334465945824069,2.73692181447658,0.573544964060918,0.566577254547343,0.607626360006135,-7.21320811657603,Up_in_Sepsis
FAM98C,-0.024891569114245,3.64463018436066,-0.572961401020647,0.566971962426655,0.607973324681237,-7.21354188600829,Down_in_Sepsis
VTA1,-0.0372149716290113,3.53130220694184,-0.570808280594829,0.568429423880695,0.609459667256467,-7.21477043027055,Down_in_Sepsis
ARHGEF4,-0.0282074486035415,2.65724787754098,-0.570382065393803,0.568718144764418,0.609692691657198,-7.21501307587734,Down_in_Sepsis
PDZK1IP1,-0.0725761239499765,5.32002354308431,-0.568615274054004,0.569915729845131,0.610899880598301,-7.21601698558285,Down_in_Sepsis
SDSL,-0.0402119933209746,2.83566686721077,-0.568293681674235,0.57013384474421,0.611056991838411,-7.21619938327109,Down_in_Sepsis
SUPT6H,0.0236775633595543,3.37555933905503,0.567854163160596,0.570432005734903,0.61129984453975,-7.21644849854471,Up_in_Sepsis
NECAP1,0.0332641775373535,4.0590541818829,0.567270233213733,0.570828247990615,0.611647731286896,-7.21677916727786,Up_in_Sepsis
CXCR2,0.0625746978470185,6.41806824830035,0.566927608027647,0.571060807259265,0.611820164927418,-7.21697303145288,Up_in_Sepsis
SLC35A4,-0.0239012438178731,3.82895430660539,-0.565584136734389,0.571973134298017,0.612720750036293,-7.21773206599328,Down_in_Sepsis
DDX17,-0.0327206477506579,5.45962279809212,-0.565152228344362,0.572266583067898,0.612958224979046,-7.21797570367439,Down_in_Sepsis
RPS24,-0.0382614933959072,5.31611480692974,-0.564505638934948,0.572706025297425,0.613351995243299,-7.2183400946361,Down_in_Sepsis
NLGN2,0.0235148361198223,3.0586671161573,0.562997097176317,0.573731901637315,0.614373642412777,-7.21918862669922,Up_in_Sepsis
RAB2B,0.051284206709902,4.93330324784309,0.56250279158197,0.574068241686599,0.614656744671586,-7.21946617300316,Up_in_Sepsis
PTGIR,0.0381159206629644,3.58870169659875,0.562181077501522,0.574287195729649,0.614814106132731,-7.21964668059369,Up_in_Sepsis
PEX7,-0.0220660317731052,2.71692574688407,-0.560347341831172,0.575535967190965,0.616073780646451,-7.2206735855373,Down_in_Sepsis
FBP1,0.0476843143665825,3.96335092358079,0.559908475987329,0.575835025031987,0.616316660250401,-7.22091885668051,Up_in_Sepsis
SLC30A5,0.0202375128229954,3.02160092045238,0.555754999259951,0.578668982311914,0.61927224381983,-7.22323062907183,Up_in_Sepsis
ATP6V1B2,0.0334970803649895,6.32242142360812,0.555080165922961,0.57913004798783,0.619688015517922,-7.22360460957928,Up_in_Sepsis
LPA,-0.0323775953951234,2.33505668856792,-0.554602324395253,0.579456627796492,0.619959796819472,-7.22386914637806,Down_in_Sepsis
PLEKHA2,0.0227545750293979,4.67970469697033,0.554449627411443,0.579561006517551,0.619993807197696,-7.22395363265558,Up_in_Sepsis
GTF2E1,-0.0332599298142138,3.8101410626651,-0.552490727462995,0.58090083175568,0.621279102786836,-7.22503541899385,Down_in_Sepsis
ZNF350,0.0290125079732549,3.19295091016862,0.552394594085804,0.580966621364052,0.621279102786836,-7.22508840944037,Up_in_Sepsis
WDR55,0.0155660691228016,3.38134110946956,0.55237401667255,0.580980704128141,0.621279102786836,-7.22509975088428,Up_in_Sepsis
HMG20B,0.021067575500834,3.51049864058938,0.550707770596169,0.58212158089418,0.622421184579017,-7.2260167185951,Up_in_Sepsis
DYRK1B,-0.0271669084130511,2.94929146520609,-0.549978202929304,0.58262144539322,0.622877677444423,-7.22641734313233,Down_in_Sepsis
PTPN18,0.0221466670337071,3.81558527680991,0.549776851495628,0.58275943705086,0.622947228016445,-7.2265278170485,Up_in_Sepsis
TMEM50A,-0.0303316001594911,5.36656177118735,-0.548598644071253,0.583567201497656,0.623732632710734,-7.22717344514041,Down_in_Sepsis
NCOR1,0.0269252232798801,3.90656711187744,0.543657463820183,0.586960501883916,0.627280986810627,-7.22986602389947,Up_in_Sepsis
RPL36A,0.0362441568046458,4.73530003813583,0.543140101583314,0.587316324390529,0.627582725712437,-7.23014654120239,Up_in_Sepsis
AOC3,0.0536588495948745,2.57892395625761,0.540956769689891,0.588819041373157,0.629109761367042,-7.23132742078558,Up_in_Sepsis
ZNF576,0.0263138389528417,3.04441611927635,0.540778389057528,0.588941893685405,0.629162315693189,-7.23142369006314,Up_in_Sepsis
ACOT7,0.0443070604250587,3.20519388509836,0.539419109502311,0.589878431165336,0.630084002073928,-7.23215623094379,Up_in_Sepsis
WDR1,0.0303686760289887,4.88451353434466,0.536938488798914,0.591589340430382,0.631832506767024,-7.23348833750429,Up_in_Sepsis
NDUFB4,-0.0220699605829986,4.58408188623068,-0.536699455475902,0.591754324912219,0.631929693557798,-7.23361637577907,Down_in_Sepsis
NKG7,-0.0574577309210871,6.06016866035363,-0.535164290265353,0.592814424651388,0.632982622946307,-7.23443733046033,Down_in_Sepsis
ATF5,-0.0307324617673844,3.09828622196077,-0.533895476704256,0.593691255582807,0.633839626741594,-7.23511407663301,Down_in_Sepsis
DHRS11,-0.0248836599649159,2.50439064452108,-0.53098026321179,0.595708106667719,0.635913378208847,-7.23666288462721,Down_in_Sepsis
CNOT4,-0.0149954278163868,3.49076652401803,-0.530463710985555,0.596065803100146,0.636215699110016,-7.2369364376117,Down_in_Sepsis
BBS1,0.0222131142314596,3.11749677624044,0.528518843217919,0.597413444105847,0.637574437849311,-7.23796400510385,Up_in_Sepsis
DMXL2,0.0501578781254382,3.51665428595433,0.52811930924991,0.597690461858981,0.63779038415012,-7.23817463146886,Up_in_Sepsis
